Angulo 	 Sensor Luz 	 Sensor Luz Referencia 	 Temperatura: 25.0 
79.230 	 4.213 	 0.000 
79.240 	 4.218 	 0.000 
79.250 	 4.218 	 0.000 
79.260 	 4.208 	 0.000 
79.270 	 4.218 	 0.000 
79.280 	 4.213 	 0.000 
79.290 	 4.233 	 0.000 
79.300 	 4.208 	 0.000 
79.310 	 4.218 	 0.000 
79.320 	 4.218 	 0.000 
79.330 	 4.213 	 0.000 
79.340 	 4.218 	 0.000 
79.350 	 4.208 	 0.000 
79.360 	 4.228 	 0.000 
79.370 	 4.213 	 0.024 
79.380 	 4.213 	 0.000 
79.390 	 4.213 	 0.000 
79.400 	 4.213 	 0.000 
79.410 	 4.228 	 0.000 
79.420 	 4.208 	 0.000 
79.430 	 4.218 	 0.000 
79.440 	 4.218 	 0.000 
79.450 	 4.213 	 0.000 
79.460 	 4.213 	 0.000 
79.470 	 4.208 	 0.000 
79.480 	 4.218 	 0.000 
79.490 	 4.208 	 0.000 
79.500 	 4.208 	 0.000 
79.510 	 4.213 	 0.000 
79.520 	 4.233 	 0.000 
79.530 	 4.213 	 0.000 
79.540 	 4.203 	 0.000 
79.550 	 4.208 	 0.000 
79.560 	 4.198 	 0.000 
79.570 	 4.223 	 0.000 
79.580 	 4.223 	 0.000 
79.590 	 4.194 	 0.000 
79.600 	 4.179 	 0.000 
79.610 	 4.213 	 0.000 
79.620 	 4.208 	 0.000 
79.630 	 4.198 	 0.000 
79.640 	 4.189 	 0.000 
79.650 	 4.203 	 0.000 
79.660 	 4.203 	 0.000 
79.670 	 4.184 	 0.000 
79.680 	 4.198 	 0.000 
79.690 	 4.198 	 0.000 
79.700 	 4.218 	 0.000 
79.710 	 4.213 	 0.000 
79.720 	 4.184 	 0.000 
79.730 	 4.203 	 0.000 
79.740 	 4.179 	 0.000 
79.750 	 4.184 	 0.000 
79.760 	 4.198 	 0.000 
79.770 	 4.189 	 0.000 
79.780 	 4.184 	 0.000 
79.790 	 4.179 	 0.000 
79.800 	 4.198 	 0.000 
79.810 	 4.179 	 0.000 
79.820 	 4.213 	 0.000 
79.830 	 4.213 	 0.000 
79.840 	 4.184 	 0.000 
79.850 	 4.179 	 0.000 
79.860 	 4.174 	 0.000 
79.870 	 4.179 	 0.000 
79.880 	 4.179 	 0.000 
79.890 	 4.184 	 0.000 
79.900 	 4.174 	 0.000 
79.910 	 4.174 	 0.000 
79.920 	 4.179 	 0.000 
79.930 	 4.169 	 0.000 
79.940 	 4.203 	 0.000 
79.950 	 4.198 	 0.000 
79.960 	 4.174 	 0.000 
79.970 	 4.169 	 0.000 
79.980 	 4.169 	 0.000 
79.990 	 4.174 	 0.000 
80.000 	 4.169 	 0.000 
80.010 	 4.174 	 0.000 
80.020 	 4.159 	 0.000 
80.030 	 4.169 	 0.000 
80.040 	 4.174 	 0.000 
80.050 	 4.179 	 0.000 
80.060 	 4.184 	 0.000 
80.070 	 4.179 	 0.000 
80.080 	 4.164 	 0.000 
80.090 	 4.164 	 0.000 
80.100 	 4.164 	 0.000 
80.110 	 4.164 	 0.000 
80.120 	 4.159 	 0.000 
80.130 	 4.169 	 0.000 
80.140 	 4.145 	 0.000 
80.150 	 4.164 	 0.000 
80.160 	 4.164 	 0.000 
80.170 	 4.174 	 0.000 
80.180 	 4.154 	 0.000 
80.190 	 4.159 	 0.000 
80.200 	 4.169 	 0.000 
80.210 	 4.150 	 0.000 
80.220 	 4.164 	 0.000 
80.230 	 4.159 	 0.000 
80.240 	 4.159 	 0.000 
80.250 	 4.164 	 0.000 
80.260 	 4.145 	 0.000 
80.270 	 4.164 	 0.000 
80.280 	 4.159 	 0.000 
80.290 	 4.179 	 0.000 
80.300 	 4.189 	 0.000 
80.310 	 4.159 	 0.000 
80.320 	 4.164 	 0.000 
80.330 	 4.154 	 0.000 
80.340 	 4.159 	 0.000 
80.350 	 4.145 	 0.000 
80.360 	 4.164 	 0.000 
80.370 	 4.159 	 0.000 
80.380 	 4.140 	 0.000 
80.390 	 4.159 	 0.000 
80.400 	 4.179 	 0.000 
80.410 	 4.174 	 0.000 
80.420 	 4.174 	 0.000 
80.430 	 4.164 	 0.000 
80.440 	 4.145 	 0.000 
80.450 	 4.140 	 0.000 
80.460 	 4.140 	 0.000 
80.470 	 4.135 	 0.000 
80.480 	 4.145 	 0.000 
80.490 	 4.135 	 0.000 
80.500 	 4.135 	 0.000 
80.510 	 4.140 	 0.000 
80.520 	 4.159 	 0.000 
80.530 	 4.154 	 0.000 
80.540 	 4.164 	 0.000 
80.550 	 4.135 	 0.000 
80.560 	 4.130 	 0.000 
80.570 	 4.130 	 0.000 
80.580 	 4.130 	 0.000 
80.590 	 4.130 	 0.000 
80.600 	 4.130 	 0.000 
80.610 	 4.130 	 0.000 
80.620 	 4.130 	 0.000 
80.630 	 4.130 	 0.000 
80.640 	 4.135 	 0.000 
80.650 	 4.130 	 0.000 
80.660 	 4.130 	 0.000 
80.670 	 4.135 	 0.000 
80.680 	 4.130 	 0.000 
80.690 	 4.130 	 0.000 
80.700 	 4.130 	 0.000 
80.710 	 4.130 	 0.000 
80.720 	 4.135 	 0.000 
80.730 	 4.130 	 0.000 
80.740 	 4.130 	 0.000 
80.750 	 4.164 	 0.000 
80.760 	 4.159 	 0.000 
80.770 	 4.179 	 0.000 
80.780 	 4.135 	 0.000 
80.790 	 4.179 	 0.000 
80.800 	 4.125 	 0.000 
80.810 	 4.130 	 0.000 
80.820 	 4.130 	 0.000 
80.830 	 4.135 	 0.000 
80.840 	 4.140 	 0.000 
80.850 	 4.130 	 0.000 
80.860 	 4.135 	 0.000 
80.870 	 4.140 	 0.000 
80.880 	 4.135 	 0.000 
80.890 	 4.140 	 0.000 
80.900 	 4.135 	 0.000 
80.910 	 4.135 	 0.000 
80.920 	 4.140 	 0.000 
80.930 	 4.140 	 0.000 
80.940 	 4.140 	 0.000 
80.950 	 4.159 	 0.000 
80.960 	 4.164 	 0.000 
80.970 	 4.164 	 0.000 
80.980 	 4.135 	 0.000 
80.990 	 4.135 	 0.000 
81.000 	 4.140 	 0.000 
81.010 	 4.135 	 0.000 
81.020 	 4.130 	 0.000 
81.030 	 4.140 	 0.000 
81.040 	 4.140 	 0.000 
81.050 	 4.135 	 0.000 
81.060 	 4.130 	 0.000 
81.070 	 4.150 	 0.000 
81.080 	 4.164 	 0.000 
81.090 	 4.150 	 0.000 
81.100 	 4.130 	 0.000 
81.110 	 4.130 	 0.000 
81.120 	 4.140 	 0.000 
81.130 	 4.135 	 0.000 
81.140 	 4.130 	 0.000 
81.150 	 4.140 	 0.000 
81.160 	 4.135 	 0.000 
81.170 	 4.135 	 0.000 
81.180 	 4.130 	 0.000 
81.190 	 4.150 	 0.000 
81.200 	 4.164 	 0.000 
81.210 	 4.130 	 0.000 
81.220 	 4.135 	 0.000 
81.230 	 4.130 	 0.000 
81.240 	 4.140 	 0.000 
81.250 	 4.130 	 0.000 
81.260 	 4.130 	 0.000 
81.270 	 4.130 	 0.024 
81.280 	 4.135 	 0.000 
81.290 	 4.130 	 0.000 
81.300 	 4.130 	 0.000 
81.310 	 4.145 	 0.000 
81.320 	 4.154 	 0.000 
81.330 	 4.130 	 0.000 
81.340 	 4.130 	 0.000 
81.350 	 4.130 	 0.000 
81.360 	 4.135 	 0.000 
81.370 	 4.130 	 0.000 
81.380 	 4.130 	 0.000 
81.390 	 4.130 	 0.000 
81.400 	 4.130 	 0.000 
81.410 	 4.130 	 0.000 
81.420 	 4.125 	 0.000 
81.430 	 4.150 	 0.000 
81.440 	 4.159 	 0.000 
81.450 	 4.130 	 0.000 
81.460 	 4.130 	 0.000 
81.470 	 4.130 	 0.000 
81.480 	 4.130 	 0.000 
81.490 	 4.130 	 0.000 
81.500 	 4.130 	 0.000 
81.510 	 4.130 	 0.000 
81.520 	 4.130 	 0.000 
81.530 	 4.130 	 0.000 
81.540 	 4.140 	 0.000 
81.550 	 4.145 	 0.000 
81.560 	 4.140 	 0.000 
81.570 	 4.130 	 0.000 
81.580 	 4.120 	 0.000 
81.590 	 4.125 	 0.000 
81.600 	 4.130 	 0.000 
81.610 	 4.115 	 0.000 
81.620 	 4.110 	 0.000 
81.630 	 4.154 	 0.000 
81.640 	 4.150 	 0.000 
81.650 	 4.091 	 0.000 
81.660 	 4.062 	 0.000 
81.670 	 4.130 	 0.005 
81.680 	 4.130 	 0.000 
81.690 	 4.130 	 0.000 
81.700 	 4.140 	 0.000 
81.710 	 4.106 	 0.000 
81.720 	 4.130 	 0.000 
81.730 	 4.120 	 0.000 
81.740 	 4.091 	 0.000 
81.750 	 4.066 	 0.000 
81.760 	 4.110 	 0.000 
81.770 	 4.096 	 0.000 
81.780 	 4.081 	 0.000 
81.790 	 4.091 	 0.000 
81.800 	 4.101 	 0.000 
81.810 	 4.091 	 0.000 
81.820 	 4.066 	 0.000 
81.830 	 4.130 	 0.000 
81.840 	 4.091 	 0.000 
81.850 	 4.086 	 0.000 
81.860 	 4.086 	 0.000 
81.870 	 4.081 	 0.000 
81.880 	 4.091 	 0.000 
81.890 	 4.066 	 0.000 
81.900 	 4.076 	 0.000 
81.910 	 4.081 	 0.000 
81.920 	 4.076 	 0.000 
81.930 	 4.086 	 0.000 
81.940 	 4.125 	 0.000 
81.950 	 4.120 	 0.000 
81.960 	 4.106 	 0.000 
81.970 	 4.076 	 0.000 
81.980 	 4.057 	 0.000 
81.990 	 4.062 	 0.000 
82.000 	 4.076 	 0.000 
82.010 	 4.062 	 0.000 
82.020 	 4.062 	 0.000 
82.030 	 4.057 	 0.000 
82.040 	 4.071 	 0.000 
82.050 	 4.066 	 0.000 
82.060 	 4.096 	 0.000 
82.070 	 4.106 	 0.000 
82.080 	 4.062 	 0.000 
82.090 	 4.071 	 0.029 
82.100 	 4.057 	 0.000 
82.110 	 4.066 	 0.000 
82.120 	 4.066 	 0.000 
82.130 	 4.057 	 0.000 
82.140 	 4.062 	 0.000 
82.150 	 4.057 	 0.000 
82.160 	 4.066 	 0.000 
82.170 	 4.091 	 0.000 
82.180 	 4.091 	 0.000 
82.190 	 4.101 	 0.000 
82.200 	 4.062 	 0.000 
82.210 	 4.062 	 0.000 
82.220 	 4.052 	 0.000 
82.230 	 4.057 	 0.000 
82.240 	 4.062 	 0.000 
82.250 	 4.057 	 0.000 
82.260 	 4.052 	 0.000 
82.270 	 4.052 	 0.010 
82.280 	 4.057 	 0.000 
82.290 	 4.052 	 0.000 
82.300 	 4.091 	 0.000 
82.310 	 4.091 	 0.000 
82.320 	 4.057 	 0.000 
82.330 	 4.057 	 0.000 
82.340 	 4.052 	 0.000 
82.350 	 4.057 	 0.000 
82.360 	 4.052 	 0.000 
82.370 	 4.052 	 0.000 
82.380 	 4.052 	 0.000 
82.390 	 4.052 	 0.000 
82.400 	 4.057 	 0.000 
82.410 	 4.052 	 0.000 
82.420 	 4.086 	 0.000 
82.430 	 4.086 	 0.000 
82.440 	 4.057 	 0.000 
82.450 	 4.052 	 0.000 
82.460 	 4.052 	 0.000 
82.470 	 4.052 	 0.000 
82.480 	 4.052 	 0.000 
82.490 	 4.052 	 0.000 
82.500 	 4.052 	 0.000 
82.510 	 4.052 	 0.000 
82.520 	 4.052 	 0.000 
82.530 	 4.057 	 0.000 
82.540 	 4.071 	 0.000 
82.550 	 4.062 	 0.000 
82.560 	 4.047 	 0.000 
82.570 	 4.042 	 0.000 
82.580 	 4.047 	 0.000 
82.590 	 4.047 	 0.000 
82.600 	 4.042 	 0.000 
82.610 	 4.042 	 0.000 
82.620 	 4.032 	 0.000 
82.630 	 4.042 	 0.000 
82.640 	 4.037 	 0.000 
82.650 	 4.052 	 0.000 
82.660 	 4.052 	 0.000 
82.670 	 4.022 	 0.000 
82.680 	 4.047 	 0.000 
82.690 	 4.027 	 0.000 
82.700 	 4.027 	 0.000 
82.710 	 4.032 	 0.000 
82.720 	 4.032 	 0.000 
82.730 	 4.022 	 0.000 
82.740 	 4.018 	 0.000 
82.750 	 4.027 	 0.000 
82.760 	 4.052 	 0.000 
82.770 	 4.047 	 0.000 
82.780 	 4.052 	 0.000 
82.790 	 4.027 	 0.000 
82.800 	 4.027 	 0.000 
82.810 	 4.008 	 0.000 
82.820 	 4.018 	 0.000 
82.830 	 4.013 	 0.000 
82.840 	 4.022 	 0.000 
82.850 	 4.008 	 0.000 
82.860 	 3.988 	 0.000 
82.870 	 4.013 	 0.000 
82.880 	 4.052 	 0.000 
82.890 	 4.047 	 0.000 
82.900 	 4.052 	 0.000 
82.910 	 4.047 	 0.000 
82.920 	 3.993 	 0.000 
82.930 	 3.983 	 0.000 
82.940 	 3.978 	 0.000 
82.950 	 3.978 	 0.000 
82.960 	 3.998 	 0.000 
82.970 	 3.974 	 0.000 
82.980 	 3.974 	 0.000 
82.990 	 3.978 	 0.000 
83.000 	 4.037 	 0.000 
83.010 	 4.027 	 0.000 
83.020 	 4.037 	 0.000 
83.030 	 3.974 	 0.000 
83.040 	 3.974 	 0.000 
83.050 	 3.974 	 0.000 
83.060 	 3.969 	 0.000 
83.070 	 3.969 	 0.000 
83.080 	 3.974 	 0.000 
83.090 	 3.969 	 0.000 
83.100 	 3.969 	 0.000 
83.110 	 3.974 	 0.000 
83.120 	 4.013 	 0.000 
83.130 	 4.013 	 0.000 
83.140 	 4.022 	 0.000 
83.150 	 3.969 	 0.000 
83.160 	 3.969 	 0.000 
83.170 	 3.969 	 0.000 
83.180 	 3.964 	 0.000 
83.190 	 3.969 	 0.000 
83.200 	 3.969 	 0.000 
83.210 	 3.959 	 0.000 
83.220 	 3.969 	 0.000 
83.230 	 3.964 	 0.000 
83.240 	 3.983 	 0.000 
83.250 	 3.983 	 0.000 
83.260 	 3.988 	 0.000 
83.270 	 3.969 	 0.000 
83.280 	 3.969 	 0.000 
83.290 	 3.969 	 0.000 
83.300 	 3.949 	 0.000 
83.310 	 3.964 	 0.000 
83.320 	 3.964 	 0.000 
83.330 	 3.954 	 0.000 
83.340 	 3.954 	 0.000 
83.350 	 3.949 	 0.000 
83.360 	 3.978 	 0.000 
83.370 	 3.978 	 0.000 
83.380 	 3.978 	 0.000 
83.390 	 3.954 	 0.000 
83.400 	 3.959 	 0.000 
83.410 	 3.954 	 0.000 
83.420 	 3.930 	 0.000 
83.430 	 3.954 	 0.029 
83.440 	 3.949 	 0.000 
83.450 	 3.935 	 0.000 
83.460 	 3.935 	 0.000 
83.470 	 3.969 	 0.010 
83.480 	 3.974 	 0.000 
83.490 	 3.969 	 0.000 
83.500 	 3.930 	 0.000 
83.510 	 3.930 	 0.000 
83.520 	 3.935 	 0.000 
83.530 	 3.935 	 0.000 
83.540 	 3.920 	 0.000 
83.550 	 3.930 	 0.000 
83.560 	 3.930 	 0.000 
83.570 	 3.925 	 0.000 
83.580 	 3.915 	 0.000 
83.590 	 3.925 	 0.000 
83.600 	 3.969 	 0.000 
83.610 	 3.954 	 0.000 
83.620 	 3.910 	 0.000 
83.630 	 3.905 	 0.000 
83.640 	 3.920 	 0.000 
83.650 	 3.900 	 0.000 
83.660 	 3.895 	 0.000 
83.670 	 3.900 	 0.000 
83.680 	 3.900 	 0.000 
83.690 	 3.900 	 0.000 
83.700 	 3.891 	 0.000 
83.710 	 3.930 	 0.000 
83.720 	 3.939 	 0.000 
83.730 	 3.925 	 0.000 
83.740 	 3.891 	 0.000 
83.750 	 3.891 	 0.000 
83.760 	 3.895 	 0.000 
83.770 	 3.891 	 0.024 
83.780 	 3.891 	 0.000 
83.790 	 3.891 	 0.000 
83.800 	 3.891 	 0.000 
83.810 	 3.891 	 0.000 
83.820 	 3.891 	 0.000 
83.830 	 3.930 	 0.024 
83.840 	 3.925 	 0.000 
83.850 	 3.895 	 0.000 
83.860 	 3.891 	 0.000 
83.870 	 3.891 	 0.000 
83.880 	 3.891 	 0.000 
83.890 	 3.891 	 0.000 
83.900 	 3.886 	 0.000 
83.910 	 3.886 	 0.000 
83.920 	 3.891 	 0.000 
83.930 	 3.886 	 0.000 
83.940 	 3.866 	 0.000 
83.950 	 3.900 	 0.000 
83.960 	 3.895 	 0.000 
83.970 	 3.876 	 0.000 
83.980 	 3.866 	 0.000 
83.990 	 3.871 	 0.000 
84.000 	 3.881 	 0.000 
84.010 	 3.861 	 0.000 
84.020 	 3.861 	 0.000 
84.030 	 3.861 	 0.000 
84.040 	 3.871 	 0.000 
84.050 	 3.861 	 0.000 
84.060 	 3.851 	 0.010 
84.070 	 3.891 	 0.000 
84.080 	 3.891 	 0.000 
84.090 	 3.866 	 0.000 
84.100 	 3.842 	 0.000 
84.110 	 3.856 	 0.000 
84.120 	 3.866 	 0.000 
84.130 	 3.847 	 0.000 
84.140 	 3.827 	 0.000 
84.150 	 3.832 	 0.000 
84.160 	 3.861 	 0.000 
84.170 	 3.822 	 0.000 
84.180 	 3.891 	 0.024 
84.190 	 3.891 	 0.000 
84.200 	 3.886 	 0.000 
84.210 	 3.817 	 0.000 
84.220 	 3.812 	 0.000 
84.230 	 3.817 	 0.000 
84.240 	 3.817 	 0.000 
84.250 	 3.812 	 0.000 
84.260 	 3.807 	 0.000 
84.270 	 3.812 	 0.000 
84.280 	 3.817 	 0.000 
84.290 	 3.807 	 0.000 
84.300 	 3.881 	 0.000 
84.310 	 3.866 	 0.000 
84.320 	 3.861 	 0.000 
84.330 	 3.807 	 0.000 
84.340 	 3.803 	 0.000 
84.350 	 3.807 	 0.000 
84.360 	 3.807 	 0.000 
84.370 	 3.807 	 0.024 
84.380 	 3.803 	 0.000 
84.390 	 3.812 	 0.000 
84.400 	 3.807 	 0.000 
84.410 	 3.807 	 0.000 
84.420 	 3.807 	 0.000 
84.430 	 3.842 	 0.000 
84.440 	 3.817 	 0.000 
84.450 	 3.807 	 0.000 
84.460 	 3.778 	 0.000 
84.470 	 3.803 	 0.000 
84.480 	 3.807 	 0.000 
84.490 	 3.803 	 0.000 
84.500 	 3.773 	 0.000 
84.510 	 3.807 	 0.000 
84.520 	 3.807 	 0.000 
84.530 	 3.783 	 0.000 
84.540 	 3.817 	 0.000 
84.550 	 3.807 	 0.000 
84.560 	 3.803 	 0.000 
84.570 	 3.773 	 0.000 
84.580 	 3.768 	 0.000 
84.590 	 3.773 	 0.000 
84.600 	 3.773 	 0.000 
84.610 	 3.768 	 0.000 
84.620 	 3.739 	 0.000 
84.630 	 3.768 	 0.000 
84.640 	 3.773 	 0.000 
84.650 	 3.754 	 0.000 
84.660 	 3.783 	 0.000 
84.670 	 3.768 	 0.000 
84.680 	 3.768 	 0.000 
84.690 	 3.734 	 0.000 
84.700 	 3.739 	 0.000 
84.710 	 3.749 	 0.000 
84.720 	 3.754 	 0.000 
84.730 	 3.744 	 0.000 
84.740 	 3.729 	 0.000 
84.750 	 3.739 	 0.000 
84.760 	 3.744 	 0.000 
84.770 	 3.744 	 0.029 
84.780 	 3.768 	 0.000 
84.790 	 3.739 	 0.000 
84.800 	 3.739 	 0.000 
84.810 	 3.729 	 0.000 
84.820 	 3.729 	 0.000 
84.830 	 3.729 	 0.000 
84.840 	 3.729 	 0.000 
84.850 	 3.759 	 0.000 
84.860 	 3.724 	 0.000 
84.870 	 3.734 	 0.000 
84.880 	 3.763 	 0.000 
84.890 	 3.729 	 0.000 
84.900 	 3.710 	 0.000 
84.910 	 3.729 	 0.000 
84.920 	 3.729 	 0.000 
84.930 	 3.744 	 0.000 
84.940 	 3.754 	 0.000 
84.950 	 3.739 	 0.000 
84.960 	 3.734 	 0.000 
84.970 	 3.729 	 0.000 
84.980 	 3.724 	 0.000 
84.990 	 3.729 	 0.000 
85.000 	 3.729 	 0.000 
85.010 	 3.729 	 0.000 
85.020 	 3.729 	 0.000 
85.030 	 3.817 	 0.000 
85.040 	 3.739 	 0.000 
85.050 	 3.759 	 0.000 
85.060 	 3.729 	 0.000 
85.070 	 3.715 	 0.000 
85.080 	 3.734 	 0.000 
85.090 	 3.768 	 0.000 
85.100 	 3.763 	 0.000 
85.110 	 3.719 	 0.000 
85.120 	 3.724 	 0.000 
85.130 	 3.724 	 0.000 
85.140 	 3.690 	 0.000 
85.150 	 3.700 	 0.000 
85.160 	 3.705 	 0.000 
85.170 	 3.661 	 0.000 
85.180 	 3.656 	 0.000 
85.190 	 3.651 	 0.000 
85.200 	 3.705 	 0.000 
85.210 	 3.666 	 0.000 
85.220 	 3.695 	 0.000 
85.230 	 3.646 	 0.000 
85.240 	 3.636 	 0.000 
85.250 	 3.646 	 0.000 
85.260 	 3.612 	 0.000 
85.270 	 3.622 	 0.000 
85.280 	 3.627 	 0.000 
85.290 	 3.607 	 0.000 
85.300 	 3.607 	 0.000 
85.310 	 3.651 	 0.010 
85.320 	 3.607 	 0.000 
85.330 	 3.607 	 0.000 
85.340 	 3.607 	 0.000 
85.350 	 3.602 	 0.000 
85.360 	 3.607 	 0.000 
85.370 	 3.602 	 0.000 
85.380 	 3.597 	 0.000 
85.390 	 3.602 	 0.000 
85.400 	 3.592 	 0.000 
85.410 	 3.602 	 0.000 
85.420 	 3.573 	 0.000 
85.430 	 3.607 	 0.000 
85.440 	 3.627 	 0.000 
85.450 	 3.607 	 0.000 
85.460 	 3.558 	 0.000 
85.470 	 3.543 	 0.000 
85.480 	 3.548 	 0.000 
85.490 	 3.529 	 0.000 
85.500 	 3.524 	 0.000 
85.510 	 3.519 	 0.000 
85.520 	 3.500 	 0.000 
85.530 	 3.495 	 0.000 
85.540 	 3.485 	 0.000 
85.550 	 3.485 	 0.000 
85.560 	 3.495 	 0.000 
85.570 	 3.485 	 0.000 
85.580 	 3.421 	 0.000 
85.590 	 3.407 	 0.000 
85.600 	 3.407 	 0.000 
85.610 	 3.402 	 0.000 
85.620 	 3.382 	 0.000 
85.630 	 3.363 	 0.000 
85.640 	 3.328 	 0.000 
85.650 	 3.324 	 0.000 
85.660 	 3.289 	 0.000 
85.670 	 3.324 	 0.000 
85.680 	 3.299 	 0.000 
85.690 	 3.275 	 0.000 
85.700 	 3.236 	 0.000 
85.710 	 3.206 	 0.000 
85.720 	 3.201 	 0.000 
85.730 	 3.167 	 0.000 
85.740 	 3.162 	 0.000 
85.750 	 3.133 	 0.000 
85.760 	 3.118 	 0.010 
85.770 	 3.089 	 0.000 
85.780 	 3.079 	 0.000 
85.790 	 3.084 	 0.000 
85.800 	 3.079 	 0.000 
85.810 	 3.045 	 0.000 
85.820 	 3.001 	 0.000 
85.830 	 2.967 	 0.000 
85.840 	 2.957 	 0.000 
85.850 	 2.923 	 0.000 
85.860 	 2.908 	 0.000 
85.870 	 2.879 	 0.000 
85.880 	 2.859 	 0.000 
85.890 	 2.840 	 0.000 
85.900 	 2.810 	 0.005 
85.910 	 2.801 	 0.010 
85.920 	 2.801 	 0.000 
85.930 	 2.771 	 0.000 
85.940 	 2.737 	 0.000 
85.950 	 2.713 	 0.000 
85.960 	 2.683 	 0.000 
85.970 	 2.669 	 0.000 
85.980 	 2.639 	 0.000 
85.990 	 2.610 	 0.000 
86.000 	 2.600 	 0.000 
86.010 	 2.566 	 0.000 
86.020 	 2.556 	 0.000 
86.030 	 2.556 	 0.000 
86.040 	 2.527 	 0.000 
86.050 	 2.478 	 0.000 
86.060 	 2.449 	 0.000 
86.070 	 2.439 	 0.000 
86.080 	 2.414 	 0.000 
86.090 	 2.390 	 0.000 
86.100 	 2.356 	 0.000 
86.110 	 2.336 	 0.000 
86.120 	 2.322 	 0.000 
86.130 	 2.287 	 0.000 
86.140 	 2.273 	 0.000 
86.150 	 2.278 	 0.000 
86.160 	 2.243 	 0.000 
86.170 	 2.199 	 0.000 
86.180 	 2.170 	 0.000 
86.190 	 2.155 	 0.000 
86.200 	 2.131 	 0.000 
86.210 	 2.111 	 0.000 
86.220 	 2.087 	 0.000 
86.230 	 2.067 	 0.000 
86.240 	 2.043 	 0.000 
86.250 	 2.019 	 0.000 
86.260 	 2.033 	 0.000 
86.270 	 2.004 	 0.020 
86.280 	 1.975 	 0.000 
86.290 	 1.935 	 0.000 
86.300 	 1.916 	 0.000 
86.310 	 1.896 	 0.000 
86.320 	 1.877 	 0.000 
86.330 	 1.857 	 0.000 
86.340 	 1.833 	 0.000 
86.350 	 1.818 	 0.000 
86.360 	 1.799 	 0.000 
86.370 	 1.774 	 0.000 
86.380 	 1.789 	 0.000 
86.390 	 1.764 	 0.000 
86.400 	 1.745 	 0.000 
86.410 	 1.701 	 0.000 
86.420 	 1.681 	 0.000 
86.430 	 1.667 	 0.000 
86.440 	 1.642 	 0.000 
86.450 	 1.632 	 0.000 
86.460 	 1.603 	 0.000 
86.470 	 1.593 	 0.000 
86.480 	 1.574 	 0.000 
86.490 	 1.554 	 0.000 
86.500 	 1.564 	 0.000 
86.510 	 1.540 	 0.000 
86.520 	 1.525 	 0.000 
86.530 	 1.481 	 0.000 
86.540 	 1.466 	 0.000 
86.550 	 1.447 	 0.000 
86.560 	 1.432 	 0.000 
86.570 	 1.413 	 0.000 
86.580 	 1.388 	 0.000 
86.590 	 1.378 	 0.000 
86.600 	 1.359 	 0.000 
86.610 	 1.339 	 0.000 
86.620 	 1.349 	 0.000 
86.630 	 1.325 	 0.000 
86.640 	 1.305 	 0.000 
86.650 	 1.266 	 0.000 
86.660 	 1.246 	 0.000 
86.670 	 1.232 	 0.000 
86.680 	 1.217 	 0.000 
86.690 	 1.197 	 0.000 
86.700 	 1.178 	 0.000 
86.710 	 1.163 	 0.020 
86.720 	 1.149 	 0.000 
86.730 	 1.129 	 0.000 
86.740 	 1.134 	 0.000 
86.750 	 1.114 	 0.000 
86.760 	 1.100 	 0.000 
86.770 	 1.065 	 0.000 
86.780 	 1.046 	 0.000 
86.790 	 1.031 	 0.000 
86.800 	 1.022 	 0.005 
86.810 	 1.002 	 0.000 
86.820 	 0.987 	 0.000 
86.830 	 0.973 	 0.000 
86.840 	 0.958 	 0.000 
86.850 	 0.958 	 0.000 
86.860 	 0.948 	 0.000 
86.870 	 0.929 	 0.000 
86.880 	 0.904 	 0.000 
86.890 	 0.885 	 0.000 
86.900 	 0.875 	 0.000 
86.910 	 0.860 	 0.000 
86.920 	 0.850 	 0.000 
86.930 	 0.831 	 0.000 
86.940 	 0.821 	 0.000 
86.950 	 0.811 	 0.000 
86.960 	 0.797 	 0.000 
86.970 	 0.797 	 0.000 
86.980 	 0.787 	 0.000 
86.990 	 0.772 	 0.000 
87.000 	 0.738 	 0.000 
87.010 	 0.733 	 0.000 
87.020 	 0.723 	 0.000 
87.030 	 0.709 	 0.000 
87.040 	 0.699 	 0.000 
87.050 	 0.684 	 0.000 
87.060 	 0.674 	 0.000 
87.070 	 0.665 	 0.000 
87.080 	 0.655 	 0.000 
87.090 	 0.640 	 0.000 
87.100 	 0.626 	 0.000 
87.110 	 0.621 	 0.000 
87.120 	 0.606 	 0.000 
87.130 	 0.591 	 0.000 
87.140 	 0.582 	 0.000 
87.150 	 0.572 	 0.000 
87.160 	 0.562 	 0.000 
87.170 	 0.552 	 0.000 
87.180 	 0.543 	 0.000 
87.190 	 0.533 	 0.000 
87.200 	 0.523 	 0.000 
87.210 	 0.513 	 0.000 
87.220 	 0.503 	 0.000 
87.230 	 0.489 	 0.000 
87.240 	 0.484 	 0.000 
87.250 	 0.474 	 0.000 
87.260 	 0.464 	 0.000 
87.270 	 0.459 	 0.000 
87.280 	 0.450 	 0.000 
87.290 	 0.440 	 0.000 
87.300 	 0.430 	 0.000 
87.310 	 0.425 	 0.000 
87.320 	 0.420 	 0.000 
87.330 	 0.406 	 0.000 
87.340 	 0.401 	 0.000 
87.350 	 0.391 	 0.000 
87.360 	 0.386 	 0.000 
87.370 	 0.381 	 0.000 
87.380 	 0.381 	 0.000 
87.390 	 0.371 	 0.000 
87.400 	 0.367 	 0.000 
87.410 	 0.352 	 0.000 
87.420 	 0.342 	 0.000 
87.430 	 0.337 	 0.000 
